recall,precision
0.911522633744856,0.42210576464983324
0.911522633744856,0.42210576464983324
0.911522633744856,0.4219047619047619
0.9125514403292181,0.4221799143265112
0.9125514403292181,0.4219790675547098
0.9125514403292181,0.4217784117926771
0.9125514403292181,0.4215779467680608
0.9125514403292181,0.4213776722090261
0.9125514403292181,0.4211775878442545
0.9125514403292181,0.4211775878442545
0.9125514403292181,0.4211775878442545
0.9125514403292181,0.4211775878442545
0.9125514403292181,0.42097769340294255
0.9135802469135802,0.42125237191650855
0.9135802469135802,0.42125237191650855
0.9135802469135802,0.42105263157894735
0.9135802469135802,0.42105263157894735
0.9135802469135802,0.4208530805687204
0.9135802469135802,0.4206537186167693
0.9135802469135802,0.4206537186167693
0.9135802469135802,0.4206537186167693
0.9135802469135802,0.42045454545454547
0.9135802469135802,0.42045454545454547
0.9135802469135802,0.42045454545454547
0.9135802469135802,0.42045454545454547
0.9135802469135802,0.42045454545454547
0.9135802469135802,0.4202555608140085
0.9135802469135802,0.42005676442762535
0.9135802469135802,0.42005676442762535
0.9135802469135802,0.42005676442762535
0.9135802469135802,0.42005676442762535
0.9135802469135802,0.4198581560283688
0.9135802469135802,0.4198581560283688
0.9135802469135802,0.4198581560283688
0.9135802469135802,0.41965973534971646
0.9135802469135802,0.4194615021256495
0.9135802469135802,0.4194615021256495
0.9135802469135802,0.4194615021256495
0.9135802469135802,0.4194615021256495
0.9135802469135802,0.4194615021256495
0.9135802469135802,0.4192634560906516
0.9135802469135802,0.4192634560906516
0.9135802469135802,0.4190655969797074
0.9135802469135802,0.4188679245283019
0.9135802469135802,0.4188679245283019
0.9135802469135802,0.4188679245283019
0.9135802469135802,0.4188679245283019
0.9135802469135802,0.4188679245283019
0.9135802469135802,0.4186704384724187
0.9135802469135802,0.4186704384724187
0.9135802469135802,0.4186704384724187
0.9146090534979424,0.4189443920829406
0.9146090534979424,0.4189443920829406
0.9146090534979424,0.4189443920829406
0.9146090534979424,0.4189443920829406
0.9146090534979424,0.41874705605275553
0.9146090534979424,0.41874705605275553
0.9146090534979424,0.41874705605275553
0.9146090534979424,0.4185499058380414
0.9146090534979424,0.4185499058380414
0.9146090534979424,0.4185499058380414
0.9146090534979424,0.4185499058380414
0.9146090534979424,0.4185499058380414
0.9146090534979424,0.4183529411764706
0.9146090534979424,0.4183529411764706
0.9146090534979424,0.41815616180620885
0.9146090534979424,0.41795956746591445
0.9146090534979424,0.41795956746591445
0.9146090534979424,0.41795956746591445
0.9146090534979424,0.41776315789473684
0.9146090534979424,0.41776315789473684
0.9146090534979424,0.41756693283231566
0.9146090534979424,0.41737089201877936
0.9146090534979424,0.41737089201877936
0.9146090534979424,0.41737089201877936
0.9146090534979424,0.41737089201877936
0.9146090534979424,0.41737089201877936
0.9146090534979424,0.41737089201877936
0.9146090534979424,0.41737089201877936
0.9146090534979424,0.41717503519474425
0.9146090534979424,0.41717503519474425
0.9146090534979424,0.41717503519474425
0.9146090534979424,0.41717503519474425
0.9146090534979424,0.41717503519474425
0.9146090534979424,0.4169793621013133
0.9146090534979424,0.4169793621013133
0.9146090534979424,0.41678387248007503
0.9146090534979424,0.41678387248007503
0.9146090534979424,0.41658856607310213
0.9146090534979424,0.41658856607310213
0.9146090534979424,0.41658856607310213
0.9146090534979424,0.41658856607310213
0.9146090534979424,0.4163934426229508
0.9146090534979424,0.4163934426229508
0.9146090534979424,0.4163934426229508
0.9146090534979424,0.41619850187265917
0.9146090534979424,0.41619850187265917
0.9146090534979424,0.4160037435657464
0.9146090534979424,0.41580916744621144
0.9146090534979424,0.415614773258532
0.9146090534979424,0.41542056074766354
0.9156378600823045,0.41569360112097153
0.9156378600823045,0.415499533146592
0.9156378600823045,0.415499533146592
0.9156378600823045,0.415499533146592
0.9156378600823045,0.415499533146592
0.9156378600823045,0.415499533146592
0.9156378600823045,0.4153056462902473
0.9156378600823045,0.41511194029850745
0.9156378600823045,0.4149184149184149
0.9156378600823045,0.4147250698974837
0.9156378600823045,0.4147250698974837
0.9156378600823045,0.4147250698974837
0.9156378600823045,0.4147250698974837
0.9156378600823045,0.4147250698974837
0.9156378600823045,0.4147250698974837
0.9156378600823045,0.4145319049836982
0.9156378600823045,0.4145319049836982
0.9156378600823045,0.4145319049836982
0.9156378600823045,0.4145319049836982
0.9156378600823045,0.4143389199255121
0.9156378600823045,0.4143389199255121
0.9156378600823045,0.4143389199255121
0.9156378600823045,0.4143389199255121
0.9156378600823045,0.4143389199255121
0.9156378600823045,0.41414611447184735
0.9156378600823045,0.413953488372093
0.9156378600823045,0.41376104137610414
0.9156378600823045,0.41376104137610414
0.9156378600823045,0.41376104137610414
0.9156378600823045,0.41376104137610414
0.9156378600823045,0.41376104137610414
0.9156378600823045,0.41356877323420077
0.9156378600823045,0.41356877323420077
0.9156378600823045,0.41337668369716674
0.9156378600823045,0.41337668369716674
0.9156378600823045,0.41318477251624885
0.9156378600823045,0.41318477251624885
0.9156378600823045,0.41318477251624885
0.9156378600823045,0.41318477251624885
0.9156378600823045,0.41318477251624885
0.9156378600823045,0.41299303944315546
0.9156378600823045,0.41280148423005564
0.9156378600823045,0.41261010662957814
0.9156378600823045,0.41261010662957814
0.9156378600823045,0.41261010662957814
0.9156378600823045,0.41241890639481
0.9156378600823045,0.412227883279296
0.9156378600823045,0.41203703703703703
0.9156378600823045,0.4118463674224896
0.9156378600823045,0.4116558741905643
0.9156378600823045,0.4114655570966251
0.9156378600823045,0.4114655570966251
0.9156378600823045,0.4114655570966251
0.9156378600823045,0.4114655570966251
0.9156378600823045,0.4114655570966251
0.9156378600823045,0.4114655570966251
0.9156378600823045,0.4114655570966251
0.9156378600823045,0.4114655570966251
0.9156378600823045,0.411275415896488
0.9156378600823045,0.4110854503464203
0.9156378600823045,0.4110854503464203
0.9156378600823045,0.4110854503464203
0.9156378600823045,0.41089566020313945
0.9156378600823045,0.4107060452238117
0.9156378600823045,0.4107060452238117
0.9156378600823045,0.4107060452238117
0.9156378600823045,0.41051660516605165
0.9156378600823045,0.4103273397879207
0.9156378600823045,0.41013824884792627
0.9156378600823045,0.41013824884792627
0.9156378600823045,0.4099493321050207
0.9156378600823045,0.4099493321050207
0.9156378600823045,0.4097605893186004
0.9156378600823045,0.40957202024850436
0.9156378600823045,0.4093836246550138
0.9156378600823045,0.4091954022988506
0.9156378600823045,0.4091954022988506
0.9156378600823045,0.4091954022988506
0.9156378600823045,0.4091954022988506
0.9156378600823045,0.4091954022988506
0.9156378600823045,0.40900735294117646
0.9156378600823045,0.4088194763435921
0.9156378600823045,0.4086317722681359
0.9156378600823045,0.4086317722681359
0.9156378600823045,0.40844424047728317
0.9156378600823045,0.40844424047728317
0.9156378600823045,0.40844424047728317
0.9156378600823045,0.40844424047728317
0.9156378600823045,0.40844424047728317
0.9156378600823045,0.40844424047728317
0.9156378600823045,0.40825688073394495
0.9156378600823045,0.4080696928014672
0.9156378600823045,0.4080696928014672
0.9156378600823045,0.4080696928014672
0.9156378600823045,0.4080696928014672
0.9156378600823045,0.4078826764436297
0.9156378600823045,0.407695831424645
0.9166666666666666,0.40796703296703296
0.9166666666666666,0.40796703296703296
0.9166666666666666,0.4077803203661327
0.9166666666666666,0.40759377859103385
0.9166666666666666,0.4074074074074074
0.9166666666666666,0.40722120658135286
0.9166666666666666,0.40722120658135286
0.9166666666666666,0.40722120658135286
0.9166666666666666,0.40703517587939697
0.9166666666666666,0.40684931506849314
0.9166666666666666,0.40666362391602007
0.9166666666666666,0.40666362391602007
0.9166666666666666,0.40666362391602007
0.9166666666666666,0.40647810218978103
0.9166666666666666,0.40647810218978103
0.9166666666666666,0.40647810218978103
0.9166666666666666,0.4062927496580027
0.9166666666666666,0.40610756608933457
0.9166666666666666,0.4059225512528474
0.9166666666666666,0.4059225512528474
0.9166666666666666,0.4059225512528474
0.9166666666666666,0.4059225512528474
0.9166666666666666,0.4059225512528474
0.9166666666666666,0.4057377049180328
0.9166666666666666,0.4057377049180328
0.9166666666666666,0.4057377049180328
0.9166666666666666,0.4057377049180328
0.9166666666666666,0.405553026854802
0.9166666666666666,0.405553026854802
0.9166666666666666,0.40536851683348496
0.9166666666666666,0.40536851683348496
0.9166666666666666,0.40536851683348496
0.9166666666666666,0.40536851683348496
0.9166666666666666,0.40536851683348496
0.9166666666666666,0.4051841746248295
0.9166666666666666,0.405
0.9166666666666666,0.404815992730577
0.9166666666666666,0.404815992730577
0.9166666666666666,0.40463215258855584
0.9166666666666666,0.40463215258855584
0.9166666666666666,0.40463215258855584
0.9166666666666666,0.40463215258855584
0.9166666666666666,0.40463215258855584
0.9166666666666666,0.40463215258855584
0.9166666666666666,0.40444847934634587
0.9166666666666666,0.40444847934634587
0.9166666666666666,0.40444847934634587
0.9166666666666666,0.40444847934634587
0.9166666666666666,0.40444847934634587
0.9166666666666666,0.40444847934634587
0.9166666666666666,0.4042649727767695
0.9166666666666666,0.4042649727767695
0.9166666666666666,0.4042649727767695
0.9166666666666666,0.4042649727767695
0.9166666666666666,0.4042649727767695
0.9166666666666666,0.4042649727767695
0.9166666666666666,0.4042649727767695
0.9166666666666666,0.4042649727767695
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.40453514739229024
0.9176954732510288,0.4043517679057117
0.9176954732510288,0.4043517679057117
0.9176954732510288,0.4043517679057117
0.9176954732510288,0.4043517679057117
0.9176954732510288,0.4041685545990032
0.9176954732510288,0.4041685545990032
0.9176954732510288,0.40398550724637683
0.9176954732510288,0.40398550724637683
0.9176954732510288,0.40398550724637683
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.4038026256224536
0.9176954732510288,0.40361990950226245
0.9176954732510288,0.40361990950226245
0.9176954732510288,0.40361990950226245
0.9176954732510288,0.40361990950226245
0.9176954732510288,0.40361990950226245
0.9176954732510288,0.40361990950226245
0.9176954732510288,0.40361990950226245
0.9176954732510288,0.40361990950226245
0.9176954732510288,0.40361990950226245
0.9176954732510288,0.40361990950226245
0.9176954732510288,0.40361990950226245
0.9176954732510288,0.40361990950226245
0.9176954732510288,0.40361990950226245
0.9176954732510288,0.40361990950226245
0.9176954732510288,0.40361990950226245
0.9176954732510288,0.40361990950226245
0.9176954732510288,0.40361990950226245
0.9176954732510288,0.40343735866123925
0.9176954732510288,0.40343735866123925
0.9176954732510288,0.40343735866123925
0.9176954732510288,0.40343735866123925
0.9176954732510288,0.40343735866123925
0.9176954732510288,0.40343735866123925
0.9176954732510288,0.40343735866123925
